x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-114688,-57344,643.67316,1,0,0.0922634,0.9077366,0.112958975,-216.00002,1059.0399,643.67316,643.67316,0,0,0
-112640,-57344,323.80017,1,0,0.68211573,0.31788427,0.32528052,-216.00002,1068.664,323.80017,323.80017,0,0,0
-110592,-57344,149.8873,1,0,1,0,0.0023641095,-216.00002,201.57,149.8873,149.8873,0,0,0
-108544,-57344,146.72035,1,0,1,0,0.0053556114,-216.00002,153.79572,146.72035,146.72035,0,0,0
-106496,-57344,42.922356,1,0,1,0,0.1100546,-216.00002,140.44228,42.922356,133.36691,0,0,0
-104448,-57344,45.55472,1,0,1,0,0.106164195,-216.00002,133.5735,45.55472,126.49815,0,0,0
-102400,-57344,131.98201,1,0,1,0,0.003975571,-216.00002,139.05737,131.98201,131.98201,0,0,0
-100352,-57344,139.28201,1,0,1,0,0.0023757517,-216.00002,146.35738,139.28201,139.28201,0,0,0
-98304,-57344,137.80899,1,0,1,0,0.004400081,-216.00002,153.25883,137.80899,137.80899,0,0,0
-96256,-57344,143.09332,0.9955741,0,0.9481464,0.051853597,0.12551402,-216.00002,571.56464,143.09332,143.09332,0,0,0
-94208,-57344,213.75836,0.9503132,0,0.72481847,0.27518153,0.35034406,-216.00002,816.515,213.75836,213.75836,0,0,0
-92160,-57344,81.26603,0.8734691,0,0.63960713,0.36039287,0.18203726,-216.00002,710.396,81.26603,81.26603,0,0,0
-90112,-57344,14.750061,0.78265494,0,0.40204197,0.597958,0.11948165,-325.72702,554.05505,14.750061,14.750061,0,0,0
-88064,-57344,-63.65506,0.69100404,0,0.12893915,0.87106085,0.05394586,-426.45895,363.33517,-63.65506,-63.65506,0,0,0
-86016,-57344,-137.23999,0.6076579,0,0.0043097734,0.9956902,0.14689282,-492.52386,234.13545,-137.23999,-137.23999,0,0,0
-83968,-57344,-103.62474,0.5384714,0,0,1,0.34631702,-516.0353,219.77881,-103.62474,-103.62474,0,0,0
-81920,-57344,-320.8393,0.48685113,0,0,1,0.21076848,-665.8511,27.46182,-320.8393,-320.8393,0,0,0
-79872,-57344,-502.81134,0.45464766,0,0.047689438,0.95231056,0.18877734,-788.9911,-164.54774,-502.81134,-502.81134,0,0,0
-77824,-57344,-586.05676,0.4429894,0,0.22346205,0.77653795,0.21116972,-832.59784,-229.57115,-586.05676,-586.05676,0,0,0
-75776,-57344,-585.31445,0.4499126,0,0.4349051,0.5650949,0.25104305,-829.4531,-179.42465,-585.31445,-585.31445,0,0,0
-73728,-57344,-514.1825,0.47173193,0,0.5510416,0.4489584,0.37864923,-797.42755,-4.3737454,-514.1825,-514.1825,0,0,0
-71680,-57344,-403.97626,0.5076862,0,0.41976494,0.58023506,0.41351148,-736.65533,34.503002,-403.97626,-403.97626,0,0,0
-69632,-57344,-291.2854,0.5568047,0,0.028835595,0.9711644,0.24191676,-606.3783,71.11327,-291.2854,-291.2854,0,0,0
-67584,-57344,-120.429886,0.6175858,0,0,1,0.058674507,-390.86816,132.81763,-120.429886,-120.429886,0,0,0
-65536,-57344,-92.096924,0.6876545,3.1905294E-08,0,0.99999994,0.15163283,-275.5215,222.6333,-92.096924,-92.096924,0,0,0
-63488,-57344,276.28296,0.7634371,0.3430789,0,0.6569211,0.47083968,-306.69614,1772.2402,276.28296,276.28296,0,0,0
-61440,-57344,875.174,0.8398861,0.7580386,0,0.24196142,0.42071134,-216.00002,3340.643,875.174,875.174,0,0,0
-59392,-57344,1511.726,0.9102806,0.9149604,0,0.085039616,0.34977284,-216.00002,4127.4004,1511.726,1511.726,0,0,0
-57344,-57344,1905.5066,0.96612424,0.9868512,0.009043819,0.0041049654,0.21580845,-216.00002,4269.4893,1905.5066,1905.5066,0,0,0
-55296,-57344,2136.975,0.9971489,0.99990284,9.715557E-05,0,0.094020516,-216.00002,4802.8486,2136.975,2136.975,0,0,0
-53248,-57344,2574.5784,1,1,0,0,0.6095766,-216.00002,4938.876,2574.5784,2574.5784,0,0,0
-51200,-57344,3624.7817,1,1,0,0,0.69980943,-216.00002,4941.2397,3624.7817,3624.7817,0,0,0
-49152,-57344,3474.4368,1,1,0,0,0.79643816,-216.00002,4918.0674,3474.4368,3768.3503,0,0,0
-47104,-57344,1668.0703,1,1,0,0,0.87770194,-216.00002,4883.7285,1668.0703,3310.7761,0,0,0
-45056,-57344,349.39566,1,1,0,0,0.5035244,-216.00002,4849.322,349.39566,2395.3748,0,0,0
-43008,-57344,22.793673,1,1,0,0,0.1542774,-216.00002,4825.9463,22.793673,2162.2524,0,0,0
-40960,-57344,254.64996,1,1,0,0,0.44993177,-216.00002,4821.7695,254.64996,2283.0674,0,0,0
-38912,-57344,190.01852,1,1,0,0,0.3941976,-216.00002,4807.85,190.01852,2405.6235,0,0,0
-36864,-57344,403.13254,1,1,0,0,0.5283357,-216.00002,4746.7515,403.13254,2507.0825,0,0,0
-34816,-57344,1265.4407,1,1,0,0,0.70989513,-216.00002,4648.0874,1265.4407,2630.7334,0,0,0
-32768,-57344,959.7681,1,1,0,0,0.6843211,-216.00002,4530.411,959.7681,2652.6511,0,0,0
-30720,-57344,204.94917,1,1,0,0,0.4129201,-216.00002,4414.2363,204.94917,2259.5027,0,0,0
-28672,-57344,447.28802,1,1,0,0,0.5480644,-216.00002,4315.773,447.28802,2041.5752,0,0,0
-26624,-57344,961.3136,1,1,0,0,0.7451863,-216.00002,4251.835,961.3136,2876.5725,0,0,0
-24576,-57344,126.50633,1,1,0,0,0.3360644,-216.00002,4232.879,126.50633,2097.139,0,0,0
-22528,-57344,288.67767,1,1,0,0,0.4479154,-216.00002,4219.089,288.67767,2475.3274,0,0,0
-20480,-57344,1226.7074,1,1,0,0,0.6854743,-216.00002,4198.932,1226.7074,2986.2495,0,0,0
-18432,-57344,2472.127,1,1,0,0,0.28276673,-216.00002,4180.052,2472.127,3360.02,0,0,0
-16384,-57344,2454.7244,1,1,0,0,1.0116211,-216.00002,4161.7,2454.7244,2454.7244,0,0,0
-14336,-57344,1377.5352,1,1,0,0,0.24293792,-216.00002,4140.077,1377.5352,1377.5352,0,0,0
-12288,-57344,1290.7239,1,1,0,0,0.059122678,-216.00002,4140.4463,1290.7239,1290.7239,0,0,0
-10240,-57344,1188.9716,1,0.99433017,0.005669832,0,0.26057047,-216.00002,4192.044,1188.9716,1239.8726,0,0,0
-8192,-57344,323.48068,1,0.7555263,0.24201709,0.0024566054,0.48275703,-216.00002,4038.0657,323.48068,1128.5435,0,0,0
-6144,-57344,258.53812,1,0.4043341,0.26621303,0.3294529,0.43435776,-216.00002,3926.554,258.53812,1040.0106,0,0,0
-4096,-57344,0.77547526,1,0.17473294,0,0.8252671,0.031320132,-216.00002,1955.2722,0.77547526,968.9403,0,0,0
-2048,-57344,220.60994,1,0.078904316,0,0.92109567,0.3818294,-216.00002,1529.4149,220.60994,673.08124,0,0,0
0,-57344,-124.718636,1,0.055355094,0,0.9446449,0.10818347,-216.00002,1504.6713,-124.718636,788.6629,0,0.5102341,-0.8600356
2048,-57344,17.90756,1,0.015828783,0,0.9841712,0.13994332,-216.00002,1177.0171,17.90756,575.91956,0,0,0
4096,-57344,255.10522,1,5.103911E-06,0,0.9999949,0.33545178,-216.00002,774.71747,255.10522,485.68573,0,0,0
6144,-57344,117.703445,1,0,0,1,0.30748537,-216.00002,800.75555,117.703445,653.38885,0,0,0
8192,-57344,359.655,1,0,0,1,0.32305035,-216.00002,979.1079,359.655,725.2302,0,0,0
10240,-57344,820.37335,1,0,0,1,0.28822803,-216.00002,1166.4369,820.37335,907.70654,0,0,0
12288,-57344,194.18391,1,0,0.23740727,0.76259273,0.3812854,-216.00002,1193.9534,194.18391,748.48816,0,0,0
14336,-57344,133.31824,1,0,0.99966705,0.00033295155,0.085051395,-216.00002,334.9646,133.31824,151.24194,0,0,0
16384,-57344,62.820915,1,0,1,0,0.12766536,-216.00002,153.90721,62.820915,150.98422,0,0,0
18432,-57344,94.76584,1,0,1,0,0.11641343,-216.00002,151.23778,94.76584,144.16243,0,0,0
20480,-57344,100.988396,1,0,1,0,0.1069627,-216.00002,145.00009,100.988396,137.92473,0,0,0
22528,-57344,15.361164,1,0,1,0,0.07644415,-216.00002,139.30974,15.361164,132.23438,0,0,0
24576,-57344,0.5806499,1,0,1,0,0.016291488,-216.00002,125.82141,0.5806499,118.74606,0,0,0
26624,-57344,29.504725,1,0,1,0,0.08912108,-216.00002,120.73604,29.504725,113.66069,0,0,0
28672,-57344,30.690191,1,0,1,0,0.092509285,-216.00002,125.59499,30.690191,118.51965,0,0,0
30720,-57344,79.20442,1,0,1,0,0.102981314,-216.00002,130.85883,79.20442,123.78348,0,0,0
32768,-57344,-96.621376,1,0,1,0,0.03300355,-216.00002,136.2691,-96.621376,128.65176,0,0.7282897,-0.68526936
34816,-57344,44.10792,1,8.766387E-05,0.9993721,0.0005401969,0.11407361,-216.00002,498.46915,44.10792,143.20897,0,0,0
36864,-57344,247.22179,1,0.004202495,0.58091944,0.41487807,0.4053166,-216.00002,1709.6058,247.22179,409.68195,0,0,0
38912,-57344,685.3752,1,0.0013983322,0,0.9986017,0.18562675,-216.00002,1304.8247,685.3752,716.2184,0,0,0
40960,-57344,585.1088,1,6.5649E-17,0,1,0.030638663,-216.00002,843.7665,585.1088,585.1088,0,0,0
43008,-57344,644.3141,1,0,0,1,0.31487593,-216.00002,836.04987,644.3141,644.3141,0,0,0
45056,-57344,621.97986,1,0,0.003909588,0.9960904,0.78330314,-216.00002,898.60736,621.97986,621.97986,0,0,0
47104,-57344,203.95224,1,0,0.87600625,0.123993754,0.17447205,-216.00002,773.8874,203.95224,203.95224,0,0,0
49152,-57344,135.48213,1,0,1,0,0.0016088068,-216.00002,150.66426,135.48213,135.48213,0,0,0
51200,-57344,138.5038,1,0,1,0,0.0011138871,-216.00002,145.57916,138.5038,138.5038,0,0,0
53248,-57344,139.20364,1,0,1,0,0.0003358359,-216.00002,146.279,139.20364,139.20364,0,0,0
55296,-57344,139.41837,1,0,1,0,0.00022423518,-216.00002,146.49371,139.41837,139.41837,0,0,0
57344,-57344,139.58133,1,0,1,0,0.00058680447,-216.00002,146.81648,139.58133,139.58133,0,0,0
59392,-57344,124.887405,0.9929082,0,1,0,0.019078761,-216.00002,164.11565,124.887405,124.887405,0,0,0
61440,-57344,77.818146,0.9640482,0,0.99998903,1.0967255E-05,0.035035517,-216.00002,205.57626,77.818146,77.818146,0,0,0
63488,-57344,20.435434,0.9208978,0,0.9999791,2.092123E-05,0.04522717,-216.00002,171.42537,20.435434,20.435434,0,0,0
65536,-57344,-43.777782,0.87076515,0,1,0,0.055696886,-216.00002,25.2671,-43.777782,-43.777782,0,0,0
67584,-57344,-111.75259,0.8195781,0,1,0,0.0637699,-216.00002,-31.194242,-111.75259,-111.75259,0,0,0
69632,-57344,-174.61136,0.771986,0,1,0,0.06805987,-274.7579,-84.67434,-174.61136,-174.61136,0,0,0
71680,-57344,-225.37646,0.73151964,0,1,0,0.072086215,-331.9619,-128.11278,-225.37646,-225.37646,0,0,0
73728,-57344,-267.62137,0.7007859,0,1,0,0.07515076,-378.33496,-165.52187,-267.62137,-267.62137,0,0,0
75776,-57344,-296.57098,0.6816731,0,1,0,0.07607302,-409.40765,-191.87437,-296.57098,-296.57098,0,0,0
77824,-57344,-306.49683,0.6755204,2.1520161E-07,0.99999976,0,0.07622243,-420.10022,-198.85992,-306.49683,-306.49683,0,0,0
79872,-57344,-299.9574,0.67914224,0.0027133923,0.9972866,0,0.07713222,-421.5823,-114.14921,-299.9574,-299.9574,0,0,0
81920,-57344,-159.92207,0.68906695,0.0890581,0.65046465,0.26047724,0.15964393,-470.51352,735.1499,-159.92207,-159.92207,0,0,0
83968,-57344,52.634262,0.7047972,0.35671675,0.21185578,0.43142748,0.022174215,-411.70108,964.999,52.634262,52.634262,0,0,0
86016,-57344,-7.577385,0.7257402,0.42744905,0.43891427,0.13363668,0.10779515,-367.9521,1041.3406,-7.577385,-7.577385,0,0,0
88064,-57344,19.065765,0.75119233,0.503577,0.496423,0,0.18003264,-316.8724,985.72815,19.065765,19.065765,0,0,0
90112,-57344,141.7415,0.7803248,0.59052825,0.40947175,0,0.2975841,-296.74966,1505.3236,141.7415,141.7415,0,0,0
92160,-57344,297.91342,0.8121674,0.682658,0.31734198,0,0.4416543,-283.3528,2048.1138,297.91342,297.91342,0,0,0
94208,-57344,732.3579,0.8455963,0.772811,0.227189,0,0.47660515,-227.11632,2600.7842,732.3579,732.3579,0,0,0
96256,-57344,1083.9381,0.87933075,0.8533804,0.14661962,0,0.2673667,-216.00002,3101.6128,1083.9381,1083.9381,0,0,0
98304,-57344,1021.08997,0.9119348,0.917862,0.082138,0,0.07676035,-216.00002,3429.008,1021.08997,1021.08997,0,0,0
100352,-57344,664.0199,0.94182956,0.9625438,0.03629905,0.0011571646,0.14213504,-216.00002,3433.1125,664.0199,664.0199,0,0,0
102400,-57344,583.34375,0.96731585,0.98773956,0.0013080506,0.010952386,0.05685531,-216.00002,3137.4033,583.34375,583.34375,0,0,0
104448,-57344,715.1623,0.9866054,0.99788547,0,0.0021145344,0.1241118,-216.00002,3001.7961,715.1623,715.1623,0,0,0
106496,-57344,707.91156,0.99786144,0.79723984,0,0.20276016,0.059853632,-216.00002,3569.4082,707.91156,707.91156,0,0,0
108544,-57344,779.20917,1,0.3736197,0.049384918,0.57699543,0.08358353,-216.00002,2988.1938,779.20917,779.20917,0,0,0
110592,-57344,541.2028,1,0.169753,0.42046013,0.40978685,0.13594906,-216.00002,1657.5824,541.2028,541.2028,0,0,0
112640,-57344,527.2904,1,0.1308351,0.7390955,0.13006938,0.17714727,-216.00002,1826.3215,527.2904,527.2904,0,0,0
114688,-57344,448.05762,1,0.073466375,0.87785274,0.0486809,0.15713164,-216.00002,1805.0602,448.05762,448.05762,0,0,0
116736,-57344,260.49316,1,0.015156169,0.9177525,0.067091346,0.12540257,-216.00002,1404.9403,260.49316,260.49316,0,0,0
118784,-57344,235.5008,1,0.00032492552,0.84330434,0.15637076,0.07150726,-216.00002,1094.0651,235.5008,235.5008,0,0,0
120832,-57344,409.31635,1,0,0.6610235,0.3389765,0.084215924,-216.00002,1144.1772,409.31635,409.31635,0,0,0
122880,-57344,552.26917,1,0,0.44302368,0.5569763,0.25745252,-216.00002,1166.5831,552.26917,552.26917,0,0,0
124928,-57344,604.9086,1,0,0.31088996,0.68911004,0.3141396,-216.00002,1185.6805,604.9086,604.9086,0,0,0
126976,-57344,589.4646,1,0,0.26289833,0.7371017,0.31139266,-216.00002,1059.04,589.4646,589.4646,0,0,0
129024,-57344,426.2647,1,0,0.11853987,0.88146013,0.4052225,-216.00002,802.27,426.2647,426.2647,0,0,0
131072,-57344,381.31348,1,0,0.0058196783,0.9941803,0.034712546,-216.00002,710.8603,381.31348,381.31348,0,0,0
-131072,-55296,61.0145,1,0,0.9982479,0.0017520785,0.110429645,-216.00002,361.08258,61.0145,133.01427,0,0,0
-129024,-55296,230.22476,1,0,0.13605005,0.86394995,0.390183,-216.00002,1010.18353,230.22476,625.6522,0,0,0
-126976,-55296,647.6359,1,0,0,1,0.21105312,-216.00002,808.5119,647.6359,647.6359,0,0,0
-124928,-55296,405.7749,1,0,0,1,0.25230724,-216.00002,751.5751,405.7749,494.50974,0,0,0
-122880,-55296,76.737724,1,0,0,1,0.25955465,-216.00002,777.41425,76.737724,551.8512,0,0,0
-120832,-55296,258.42004,1,0,0,1,0.37906453,-216.00002,934.5309,258.42004,635.2937,0,0,0
-118784,-55296,623.3652,1,0,0.074504375,0.9254956,0.10586674,-216.00002,1026.1161,623.3652,623.3652,0,0,0
-116736,-55296,436.37595,1,0,0.38152063,0.6184794,0.32615605,-216.00002,998.3403,436.37595,436.37595,0,0,0
-114688,-55296,349.5349,1,0,0.5113263,0.4886737,0.14223783,-216.00002,968.79364,349.5349,349.5349,0,0,0
-112640,-55296,151.97421,1,0,0.9586506,0.04134941,0.062330227,-216.00002,577.9953,151.97421,151.97421,0,0,0
-110592,-55296,139.31787,1,0,1,0,0.0076886625,-216.00002,146.39323,139.31787,139.31787,0,0,0
-108544,-55296,117.39259,1,0,1,0,0.09262656,-216.00002,145.80902,117.39259,138.73367,0,0,0
-106496,-55296,-29.790955,1,0,1,0,0.25163037,-216.00002,141.98874,-29.790955,134.91338,0,0.52267075,-0.85253465
-104448,-55296,87.770905,1,0,1,0,0.11097709,-216.00002,140.04536,87.770905,132.97,0,0,0
-102400,-55296,136.52924,1,0,1,0,0.0041354136,-216.00002,143.60458,136.52924,136.52924,0,0,0
-100352,-55296,141.2672,1,0,1,0,0.0020900804,-216.00002,148.34256,141.2672,141.2672,0,0,0
-98304,-55296,140.0686,1,0,1,0,0.0036303487,-216.00002,147.14397,140.0686,140.0686,0,0,0
-96256,-55296,130.96072,1,0,1,0,0.0060688527,-216.00002,138.03609,130.96072,130.96072,0,0,0
-94208,-55296,122.52103,0.9977758,0,1,0,0.017390078,-216.00002,132.16907,122.52103,122.52103,0,0,0
-92160,-55296,83.8383,0.96579874,0,1,0,0.05386423,-216.00002,120.273315,83.8383,83.8383,0,0,0
-90112,-55296,12.132946,0.9093085,0,1,0,0.08287539,-216.00002,114.08863,12.132946,12.132946,0,0,0
-88064,-55296,-71.667984,0.84246814,0,0.98824406,0.011755943,0.0794474,-216.00002,261.86594,-71.667984,-71.667984,0,0,0
-86016,-55296,-111.003006,0.77589864,0,0.8526744,0.14732558,0.01688988,-332.18994,485.29785,-111.003006,-111.003006,0,0,0
-83968,-55296,-161.51369,0.71718174,0,0.7070744,0.2929256,0.038887247,-429.1815,434.753,-161.51369,-161.51369,0,0,0
-81920,-55296,-179.99432,0.67146957,0,0.57693756,0.42306244,0.015174991,-497.01144,341.5906,-179.99432,-179.99432,0,0,0
-79872,-55296,-160.16656,0.6421342,0,0.1758278,0.8241722,0.24053241,-509.3018,271.29965,-160.16656,-160.16656,0,0,0
-77824,-55296,-25.1017,0.6313571,0,0,1,0.23093766,-408.67795,237.59326,-25.1017,-25.1017,0,0,0
-75776,-55296,-87.729675,0.63761646,0,0,1,0.2067035,-318.35648,231.18343,-87.729675,-87.729675,0,0,0
-73728,-55296,-21.399033,0.657159,0,0,1,0.16795355,-252.81593,301.16986,-21.399033,-21.399033,0,0,0
-71680,-55296,64.288284,0.6887589,0,0,1,0.1854034,-216.00002,391.56638,64.288284,64.288284,0,0,0
-69632,-55296,103.83778,0.73073643,0,0,1,0.35056564,-216.00002,412.35138,103.83778,103.83778,0,0,0
-67584,-55296,134.16266,0.7807638,0,0,1,0.35902917,-216.00002,408.9528,134.16266,134.16266,0,0,0
-65536,-55296,236.26964,0.83564943,1.1576464E-07,0,0.9999999,0.5598533,-216.00002,561.1749,236.26964,236.26964,0,0,0
-63488,-55296,1132.9358,0.8911339,0.57423496,0,0.42576504,0.75500166,-216.00002,4799.4326,1132.9358,1132.9358,0,0,0
-61440,-55296,1529.1367,0.94172096,0.96240973,0,0.037590265,0.2925366,-216.00002,4524.0977,1529.1367,1529.1367,0,0,0
-59392,-55296,1873.7432,0.9805664,0.99558544,0,0.0044145584,0.16087502,-216.00002,4153.3237,1873.7432,1873.7432,0,0,0
-57344,-55296,2078.25,0.99944025,0.99999624,3.2835442E-06,4.7154845E-07,0.10495927,-216.00002,3549.1558,2078.25,2078.25,0,0,0
-55296,-55296,2174.0427,1,1,0,0,0.045660857,-216.00002,4026.6062,2174.0427,2174.0427,0,0,0
-53248,-55296,2242.7344,1,1,0,0,0.061768033,-216.00002,4997.512,2242.7344,2242.7344,0,0,0
-51200,-55296,3119.383,1,1,0,0,0.4816854,-216.00002,4949.706,3119.383,3119.383,0,0,0
-49152,-55296,3331.4934,1,1,0,0,0.5957937,-216.00002,4906.132,3331.4934,3572.4492,0,0,0
-47104,-55296,1718.6536,1,1,0,0,0.998017,-216.00002,4905.827,1718.6536,3213.357,0,0,0
-45056,-55296,491.3211,1,1,0,0,0.55171865,-216.00002,4861.752,491.3211,2705.394,0,0,0
-43008,-55296,547.2425,1,1,0,0,0.5890265,-216.00002,4826.6147,547.2425,2520.9856,0,0,0
-40960,-55296,1502.7499,1,1,0,0,0.7053123,-216.00002,4823.364,1502.7499,2581.0312,0,0,0
-38912,-55296,1426.0857,1,1,0,0,0.688606,-216.00002,4822.9707,1426.0857,2880.8875,0,0,0
-36864,-55296,1640.3041,1,1,0,0,0.97594744,-216.00002,4778.8613,1640.3041,3235.149,0,0,0
-34816,-55296,2442.935,1,1,0,0,0.809141,-216.00002,4689.669,2442.935,3167.084,0,0,0
-32768,-55296,1984.8523,1,1,0,0,0.70882905,-216.00002,4566.002,1984.8523,2869.859,0,0,0
-30720,-55296,1439.4484,1,1,0,0,0.6934114,-216.00002,4425.9873,1439.4484,2724.8113,0,0,0
-28672,-55296,1591.3807,1,1,0,0,0.7235827,-216.00002,4294.1255,1591.3807,2996.0554,0,0,0
-26624,-55296,1900.7214,1,1,0,0,0.89934945,-216.00002,4198.818,1900.7214,3087.0708,0,0,0
-24576,-55296,1268.2808,1,1,0,0,0.824148,-216.00002,4156.295,1268.2808,3200.7605,0,0,0
-22528,-55296,1513.4253,1,1,0,0,0.7914895,-216.00002,4125.6074,1513.4253,3404.051,0,0,0
-20480,-55296,2471.3489,1,1,0,0,0.9318256,-216.00002,4099.73,2471.3489,3419.8406,0,0,0
-18432,-55296,3301.3281,1,1,0,0,0.34811488,-216.00002,3962.5332,3301.3281,3402.3342,0,0,0
-16384,-55296,1810.0402,1,1,0,0,0.79925066,-216.00002,3892.105,1810.0402,1810.0402,0,0,0
-14336,-55296,1217.375,1,1,0,0,0.058767315,-216.00002,3813.9097,1217.375,1217.7206,0,0,0
-12288,-55296,1168.6605,1,1,0,0,0.18805432,-216.00002,3447.6187,1168.6605,1192.9352,0,0,0
-10240,-55296,418.3566,1,0.98509556,0.014904439,0,0.51408845,-216.00002,3818.5305,418.3566,1155.2953,0,0,0
-8192,-55296,433.26114,1,0.7210871,0.2789129,0,0.50808406,-216.00002,4197.358,433.26114,1059.0981,0,0,0
-6144,-55296,26.048983,1,0.37359574,0.54638445,0.08001983,0.1688715,-216.00002,3589.3396,26.048983,782.9196,0,0,0
-4096,-55296,176.38263,1,0.15645951,0,0.8435405,0.39940038,-216.00002,1638.6824,176.38263,735.6802,0,0,0
-2048,-55296,-73.63768,1,0.068714954,0,0.931285,0.17478389,-216.00002,1340.0686,-73.63768,665.60205,0,0.8797752,-0.47539
0,-55296,277.29773,1,0.047602456,0,0.9523975,0.39847386,-216.00002,1384.505,277.29773,693.23944,0,0,0
2048,-55296,638.1612,1,0.01308755,0,0.9869124,0.91564614,-216.00002,1206.6603,638.1612,651.3245,0,0,0
4096,-55296,415.33368,1,2.499021E-06,0,0.9999975,0.3948074,-216.00002,847.0531,415.33368,670.40845,0,0,0
6144,-55296,387.23563,1,0,0,1,0.29301623,-216.00002,837.321,387.23563,582.8491,0,0,0
8192,-55296,336.0367,1,0,0,1,0.45689258,-216.00002,923.65344,336.0367,800.3921,0,0,0
10240,-55296,215.7247,1,0,0,1,0.36539444,-216.00002,885.3037,215.7247,692.94714,0,0,0
12288,-55296,2.7696397,1,0,0.051274598,0.9487254,0.058248114,-216.00002,1069.8671,2.7696397,808.7484,0,0,0
14336,-55296,-44.44593,1,0,0.99032605,0.009673953,0.29140705,-216.00002,487.3328,-44.44593,143.21794,0,0.70494753,0.70925945
16384,-55296,5.807337,1,0,1,0,0.051038627,-216.00002,143.64249,5.807337,136.56714,0,0,0
18432,-55296,8.727387,1,0,1,0,0.061598483,-216.00002,144.52658,8.727387,137.45122,0,0,0
20480,-55296,1.1579154,1,0,1,0,0.024221268,-216.00002,145.33498,1.1579154,138.25961,0,0,0
22528,-55296,53.502594,1,0,1,0,0.115146846,-216.00002,142.27266,53.502594,135.1973,0,0,0
24576,-55296,120.82125,1,0,1,0,0.05551596,-216.00002,134.52559,120.82125,127.450226,0,0,0
26624,-55296,124.643585,1,0,1,0,0.0079180505,-216.00002,131.71895,124.643585,124.643585,0,0,0
28672,-55296,59.22179,1,0,0.9983367,0.0016633272,0.105297506,-216.00002,324.0511,59.22179,130.62701,0,0,0
30720,-55296,-52.37325,1,0,0.7356641,0.26433587,0.47573218,-216.00002,977.1404,-52.37325,285.94965,0,0.62128264,-0.7835865
32768,-55296,209.01984,1,0,0.6186598,0.3813402,0.39955676,-216.00002,1034.3998,209.01984,375.2085,0,0,0
34816,-55296,543.98755,1,1.997674E-05,0.2854378,0.71454227,0.34150234,-216.00002,1188.8195,543.98755,543.98755,0,0,0
36864,-55296,907.62024,1,0.0020625521,0.0004721063,0.9974653,0.025153995,-216.00002,1590.4128,907.62024,907.62024,0,0,0
38912,-55296,592.96265,1,0.0005727164,0,0.99942726,0.112120755,-216.00002,1146.5605,592.96265,592.96265,0,0,0
40960,-55296,538.9077,1,0,0,1,0.050749034,-216.00002,796.2817,538.9077,538.9077,0,0,0
43008,-55296,623.4574,1,0,0,1,0.07638533,-216.00002,770.83124,623.4574,623.4574,0,0,0
45056,-55296,480.13153,1,0,0,1,0.07499062,-216.00002,795.9826,480.13153,480.13153,0,0,0
47104,-55296,311.24847,1,0,0.5864812,0.4135188,0.25359848,-216.00002,950.0716,311.24847,311.24847,0,0,0
49152,-55296,133.60587,1,0,0.9954028,0.004597187,0.0073261536,-216.00002,399.33566,133.60587,133.60587,0,0,0
51200,-55296,140.71437,1,0,1,0,0.0037426949,-216.00002,166.43306,140.71437,140.71437,0,0,0
53248,-55296,142.09915,1,0,1,0,0.0025013562,-216.00002,158.60316,142.09915,142.09915,0,0,0
55296,-55296,137.72525,1,0,1,0,0.0026624873,-216.00002,176.14398,137.72525,137.72525,0,0,0
57344,-55296,134.40659,1,0,0.99999774,2.2649765E-06,0.003689628,-216.00002,241.10341,134.40659,134.40659,0,0,0
59392,-55296,131.92574,1,0,0.9964255,0.0035744905,0.0047434815,-216.00002,372.31503,131.92574,131.92574,0,0,0
