startX,startY,startZ,endX,endY,endZ,startRadius,endRadius,startDepth,endDepth
41880.055,128066.516,0,41970.95,127994.98,0,118.92518,119.43581,56.824844,55.284954
41970.95,127994.98,0,42099.5,127861.24,0,119.43581,119.40735,55.284954,52.43689
42099.5,127861.24,0,42236.69,127730.195,0,119.40735,119.37485,52.43689,50.109795
42236.69,127730.195,0,42400.273,127620.77,0,119.37485,119.534775,50.109795,48.834244
42400.273,127620.77,0,42601.297,127545.305,0,119.534775,120.06327,48.834244,48.48504
42601.297,127545.305,0,42833.312,127498.74,0,120.06327,121.007835,48.48504,48.069393
42833.312,127498.74,0,43071.676,127458.01,0,121.007835,122.18695,48.069393,46.6196
43071.676,127458.01,0,43283.81,127392.21,0,122.18695,123.18922,46.6196,44.36869
43283.81,127392.21,0,43444.883,127278.02,0,123.18922,123.58804,44.36869,42.59455
44527.57,123616.97,0,44631.39,123468.69,0,300.4639,301.7138,75.128334,70.75809
44428.434,123769.1,0,44527.57,123616.97,0,298.76086,300.4639,79.27334,75.128334
44325.11,123917.71,0,44428.434,123769.1,0,296.7324,298.76086,83.003586,79.27334
44213.71,124059.61,0,44325.11,123917.71,0,294.43665,296.7324,86.21133,83.003586
44149.332,124152.76,0,44213.71,124059.61,0,283.0698,294.43665,86.700264,86.21133
44089.668,124173.234,0,44213.71,124059.61,0,287.21127,294.43665,88.089905,86.21133
44135.406,124189.27,0,44213.71,124059.61,0,281.86102,294.43665,87.13561,86.21133
43973.47,124211.99,0,44089.668,124173.234,0,281.00034,287.21127,88.83738,88.089905
43870.203,124178.58,0,43973.47,124211.99,0,275.94696,281.00034,88.70329,88.83738
44104.746,124252.38,0,44149.332,124152.76,0,271.67233,283.0698,86.82562,86.700264
44124.06,124303.76,0,44135.406,124189.27,0,269.97852,281.86102,86.998886,87.13561
44075.88,124357.62,0,44104.746,124252.38,0,260.3052,271.67233,86.674446,86.82562
44164.395,124412.945,0,44124.06,124303.76,0,258.72256,269.97852,86.31674,86.998886
44054.684,124467.195,0,44075.88,124357.62,0,248.98843,260.3052,86.31738,86.674446
44233.668,124534.23,0,44164.395,124412.945,0,247.84232,258.72256,85.60557,86.31674
44033.027,124579.87,0,44054.684,124467.195,0,237.71478,248.98843,85.7979,86.31738
44312.336,124681.766,0,44233.668,124534.23,0,237.17668,247.84232,85.255135,85.60557
44006.97,124694.77,0,44033.027,124579.87,0,226.48161,237.71478,85.11274,85.7979
43978.875,124811.67,0,44006.97,124694.77,0,215.31879,226.48161,84.22094,85.11274
44393.67,124856.96,0,44312.336,124681.766,0,226.80083,237.17668,85.39953,85.255135
43956,124930.81,0,43978.875,124811.67,0,204.28992,215.31879,83.070816,84.22094
43946.273,125052.484,0,43956,124930.81,0,193.46542,204.28992,81.62976,83.070816
43953.6,125176.586,0,43946.273,125052.484,0,182.88448,193.46542,79.90819,81.62976
43975.293,125302.42,0,43953.6,125176.586,0,172.53151,182.88448,77.95981,79.90819
44003.1,125428.69,0,43975.293,125302.42,0,162.33986,172.53151,75.84066,77.95981
44027.117,125553.95,0,44003.1,125428.69,0,152.21828,162.33986,73.55444,75.84066
44040.336,125677.08,0,44027.117,125553.95,0,142.08907,152.21828,71.0516,73.55444
44033.004,125914.85,0,44041.254,125797.43,0,121.6913,131.91414,65.28465,68.29036
43993.125,126082.13,0,44033.004,125914.85,0,121.67823,121.6913,62.216366,65.28465
43916.05,126225.67,0,43993.125,126082.13,0,121.47173,121.67823,58.840473,62.216366
44041.254,125797.43,0,44040.336,125677.08,0,131.91414,142.08907,68.29036,71.0516
44486.33,125045.79,0,44393.67,124856.96,0,217.0039,226.80083,86.04093,85.39953
44608.26,125224.984,0,44486.33,125045.79,0,208.10239,217.0039,87.37045,86.04093
44775.02,125373.66,0,44608.26,125224.984,0,200.20435,208.10239,89.75643,87.37045
44989.098,125483.98,0,44775.02,125373.66,0,193.11374,200.20435,93.074265,89.75643
45236.24,125564.83,0,44989.098,125483.98,0,186.43759,193.11374,96.28653,93.074265
45490.715,125636.56,0,45236.24,125564.83,0,179.79906,186.43759,98.01175,96.28653
45726.465,125719.88,0,45490.715,125636.56,0,172.98491,179.79906,97.6973,98.01175
45927.645,125825.26,0,45726.465,125719.88,0,165.92322,172.98491,95.51162,97.6973
46092.66,125948.94,0,45927.645,125825.26,0,158.5839,165.92322,92.034935,95.51162
46229.586,126077.49,0,46092.66,125948.94,0,150.89386,158.5839,87.810974,92.034935
53960.246,113958.81,0,54076.234,113841.695,0,340.0785,342.54764,81.44551,81.485695
54076.234,113841.695,0,54216.76,113701.6,0,342.54764,346.82666,81.485695,82.24199
54216.76,113701.6,0,54359.6,113563.63,0,346.82666,351.15564,82.24199,83.16395
54359.6,113563.63,0,54498.316,113421.53,0,351.15564,355.46063,83.16395,83.70431
54498.316,113421.53,0,54626.062,113268.69,0,355.46063,359.64392,83.70431,83.28771
55535.316,112213.99,0,55698.348,112096.04,0,382.3484,384.88922,64.935875,66.94619
55698.348,112096.04,0,55852.75,111969.91,0,384.88922,387.06693,66.94619,70.27695
55852.75,111969.91,0,55998.45,111835.56,0,387.06693,388.85257,70.27695,74.34361
55998.45,111835.56,0,56141.297,111698.72,0,388.85257,390.3344,74.34361,78.5918
56095.613,111977.945,0,56101.566,111862.82,0,325.6991,342.0208,70.76371,72.4416
56116.562,112099.23,0,56095.613,111977.945,0,309.39252,325.6991,69.96483,70.76371
56101.566,111862.82,0,56137.508,111754.86,0,342.0208,358.43042,72.4416,75.112495
56137.508,111754.86,0,56201.22,111655.62,0,358.43042,374.96906,75.112495,78.567245
56141.297,111698.72,0,56288.88,111566.805,0,390.3344,391.674,78.5918,82.39979
54626.062,113268.69,0,54740.54,113102.89,0,359.64392,363.59778,83.28771,81.460846
54740.54,113102.89,0,54846.54,112928.84,0,363.59778,367.2441,81.460846,78.17776
54846.54,112928.84,0,54954.348,112756.57,0,367.2441,370.57968,78.17776,73.9405
54954.348,112756.57,0,55074.875,112596.72,0,370.57968,373.68134,73.9405,69.69154
55074.875,112596.72,0,55214.176,112455.22,0,373.68134,376.66248,69.69154,66.40034
55214.176,112455.22,0,55370.47,112330.375,0,376.66248,379.56235,66.40034,64.71475
55370.47,112330.375,0,55535.316,112213.99,0,379.56235,382.3484,64.71475,64.935875
56155.37,112226.23,0,56116.562,112099.23,0,292.99442,309.39252,69.57415,69.96483
56199.938,112358.85,0,56155.37,112226.23,0,276.39444,292.99442,68.9542,69.57415
56239.965,112496.805,0,56199.938,112358.85,0,259.51904,276.39444,67.58449,68.9542
56201.22,111655.62,0,56288.88,111566.805,0,374.96906,391.674,78.567245,82.39979
56271.113,112639.195,0,56239.965,112496.805,0,242.35591,259.51904,65.26796,67.58449
56295.977,112784.42,0,56271.113,112639.195,0,224.94698,242.35591,62.10194,65.26796
56321.39,112930.49,0,56295.977,112784.42,0,207.36086,224.94698,58.29904,62.10194
56353.53,113075.43,0,56321.39,112930.49,0,189.66248,207.36086,54.059166,58.29904
56393.625,113217.79,0,56353.53,113075.43,0,171.89804,189.66248,49.59103,54.059166
56436.625,113356.78,0,56393.625,113217.79,0,154.0996,171.89804,45.18687,49.59103
56473.508,113491.94,0,56436.625,113356.78,0,136.30199,154.0996,41.194668,45.18687
56495.688,113622.836,0,56473.508,113491.94,0,118.5527,136.30199,37.88008,41.194668
56519.766,113785.45,0,56495.688,113622.836,0,113.03039,118.5527,35.837364,37.88008
56564.598,113939.24,0,56519.766,113785.45,0,107.4827,113.03039,34.763054,35.837364
62637.34,111568.95,0,62525.24,111438.305,0,131.28394,132.32011,65.778015,67.17372
62676.91,111693.91,0,62637.34,111568.95,0,130.75906,131.28394,64.28895,65.778015
62643.22,111805.945,0,62676.91,111693.91,0,130.67125,130.75906,62.95769,64.28895
62547.164,111908.91,0,62643.22,111805.945,0,130.89368,130.67125,61.73726,62.95769
62410.36,112016.74,0,62547.164,111908.91,0,131.32114,130.89368,60.80797,61.73726
62257.324,112146.19,0,62410.36,112016.74,0,131.86856,131.32114,60.88175,60.80797
62105.34,112307.1,0,62257.324,112146.19,0,132.49275,131.86856,63.072414,60.88175
61957.707,112496.086,0,62105.34,112307.1,0,133.14696,132.49275,67.94147,63.072414
60262.73,113889.18,0,60304.91,113794.11,0,127.052505,127.828156,55.37808,58.436832
60304.91,113794.11,0,60374.84,113705.164,0,127.828156,128.61252,58.436832,62.022125
60374.84,113705.164,0,60529.68,113566.55,0,128.61252,129.94089,62.022125,68.734215
60529.68,113566.55,0,60725.535,113438.555,0,129.94089,131.20692,68.734215,75.755295
60725.535,113438.555,0,60953.777,113319.5,0,131.20692,132.36934,75.755295,81.77978
60953.777,113319.5,0,61195.035,113197.56,0,132.36934,133.31918,81.77978,85.200294
61195.035,113197.56,0,61426.215,113057.36,0,133.31918,133.90318,85.200294,84.91716
61426.215,113057.36,0,61630.53,112889.49,0,133.90318,134.02292,84.91716,80.967316
61630.53,112889.49,0,61804.492,112697.18,0,134.02292,133.71742,80.967316,74.59988
61804.492,112697.18,0,61957.707,112496.086,0,133.71742,133.14696,74.59988,67.94147
48157.113,119618.26,0,48301.18,119519.03,0,306.855,310.5209,94.4609,95.369774
48301.18,119519.03,0,48456.008,119433.95,0,310.5209,314.05664,95.369774,96.39566
48456.008,119433.95,0,48624.984,119367.86,0,314.05664,317.26108,96.39566,97.65379
48624.984,119367.86,0,48802.137,119312.695,0,317.26108,320.25214,97.65379,98.93364
48802.137,119312.695,0,48974.188,119250.23,0,320.25214,323.3932,98.93364,99.59996
48974.188,119250.23,0,49127.43,119161.69,0,323.3932,327.05658,99.59996,98.88308
49127.43,119161.69,0,49255.426,119038.3,0,327.05658,331.39404,98.88308,96.49131
49255.426,119038.3,0,49363.004,118886.945,0,331.39404,336.19287,96.49131,92.9699
49363.004,118886.945,0,49464.242,118727.27,0,336.19287,340.8983,92.9699,89.37387
49464.242,118727.27,0,49575.258,118581.79,0,340.8983,344.85358,89.37387,86.53298
49575.258,118581.79,0,49705.98,118464.39,0,344.85358,347.64453,86.53298,84.71186
51967.53,116217.88,0,52080.31,116076.82,0,333.81906,332.1238,82.54472,85.800095
51875.77,116377.47,0,51967.53,116217.88,0,335.235,333.81906,80.264305,82.54472
51801.77,116552.68,0,51875.77,116377.47,0,336.34924,335.235,78.790924,80.264305
51730.332,116730.16,0,51801.77,116552.68,0,337.3901,336.34924,77.90126,78.790924
51641.465,116892.266,0,51730.332,116730.16,0,338.71252,337.3901,77.71353,77.90126
51520.88,117026.47,0,51641.465,116892.266,0,340.6056,338.71252,78.53551,77.71353
51367.85,117132.09,0,51520.88,117026.47,0,343.12866,340.6056,80.36136,78.53551
51195.836,117221.02,0,51367.85,117132.09,0,346.0209,343.12866,82.80338,80.36136
51025.598,117311.5,0,51195.836,117221.02,0,348.77042,346.0209,85.22545,82.80338
49705.98,118464.39,0,49855.395,118373.83,0,347.64453,349.28986,84.71186,83.7364
49855.395,118373.83,0,50012.836,118295.53,0,349.28986,350.16467,83.7364,83.309105
50012.836,118295.53,0,50164.45,118210.51,0,350.16467,350.7379,83.309105,83.2773
50164.45,118210.51,0,50300.92,118106.04,0,350.7379,351.29932,83.2773,83.657555
50300.92,118106.04,0,50421.96,117981.87,0,351.29932,351.83597,83.657555,84.467316
50421.96,117981.87,0,50535.33,117841.31,0,351.83597,352.2658,84.467316,85.61678
50535.33,117841.31,0,50640.234,117693.32,0,352.2658,352.4183,85.61678,86.75328
50640.234,117693.32,0,50748.523,117548.28,0,352.4183,352.04834,86.75328,87.36002
50748.523,117548.28,0,50874.555,117418.88,0,352.04834,350.86322,87.36002,86.89376
50874.555,117418.88,0,51025.598,117311.5,0,350.86322,348.77042,86.89376,85.22545
50359.72,125820.484,0,50221.34,125978.44,0,34.859673,41.208904,53.71412,56.126724
50221.34,125978.44,0,50085.598,126168.24,0,41.208904,47.418934,56.126724,58.812294
46347.96,126190.81,0,46229.586,126077.49,0,151.47672,150.89386,84.49188,87.810974
46472.664,126298.08,0,46347.96,126190.81,0,151.95818,151.47672,80.17084,84.49188
46600.125,126402.72,0,46472.664,126298.08,0,152.30449,151.95818,75.1549,80.17084
46722.008,126512.695,0,46600.125,126402.72,0,152.5043,152.30449,70.11359,75.1549
46830.24,126635.79,0,46722.008,126512.695,0,152.55952,152.5043,65.777054,70.11359
46922.277,126774.4,0,46830.24,126635.79,0,152.46483,152.55952,62.53109,65.777054
49536.953,126692.26,0,49317.438,126840.805,0,65.893364,72.19254,63.3814,62.08751
49749.016,126537.91,0,49536.953,126692.26,0,59.676884,65.893364,63.11862,63.3814
49932.812,126361.984,0,49749.016,126537.91,0,53.543518,59.676884,61.362003,63.11862
50085.598,126168.24,0,49932.812,126361.984,0,47.418934,53.543518,58.812294,61.362003
47003.547,126923.34,0,46922.277,126774.4,0,152.19453,152.46483,60.252583,62.53109
47085.32,127071.79,0,47003.547,126923.34,0,151.7047,152.19453,58.509846,60.252583
47179.336,127208.52,0,47085.32,127071.79,0,150.95187,151.7047,56.930344,58.509846
47291.875,127327.484,0,47179.336,127208.52,0,149.91574,150.95187,55.476906,56.930344
47420.883,127430.68,0,47291.875,127327.484,0,148.61113,149.91574,54.451134,55.476906
47557.492,127526.58,0,47420.883,127430.68,0,147.07965,148.61113,54.25967,54.451134
47691.156,127625.3,0,47557.492,127526.58,0,145.36687,147.07965,55.108356,54.25967
47815.34,127733.11,0,47691.156,127625.3,0,143.5027,145.36687,56.872723,55.108356
47930.465,127849.586,0,47815.34,127733.11,0,141.49834,143.5027,59.238102,56.872723
48042.668,127968.875,0,47930.465,127849.586,0,139.35405,141.49834,61.927883,59.238102
49317.438,126840.805,0,49119.906,127008.59,0,72.19254,78.497,62.08751,60.236282
49119.906,127008.59,0,48967.254,127213.64,0,78.497,84.69657,60.236282,59.27412
48967.254,127213.64,0,48863.547,127453.625,0,84.69657,90.709816,59.27412,59.99206
48863.547,127453.625,0,48791.668,127703.375,0,90.709816,96.567604,59.99206,62.139065
48791.668,127703.375,0,48722.246,127924.54,0,96.567604,102.47461,62.139065,64.64684
48722.246,127924.54,0,48628.91,128081.98,0,102.47461,108.74608,64.64684,66.402565
48188.707,128086.96,0,48042.668,127968.875,0,131.1602,139.35405,64.29281,61.927883
48628.91,128081.98,0,48501.117,128157.62,0,108.74608,115.6331,66.402565,66.85706
48347.594,128154.195,0,48188.707,128086.96,0,123.16816,131.1602,66.03528,64.29281
48501.117,128157.62,0,48347.594,128154.195,0,115.6331,123.16816,66.85706,66.03528
53045.418,115128.87,0,53129.863,114983.55,0,325.68448,326.43097,101.24092,98.750656
52939.305,115255.01,0,53045.418,115128.87,0,325.38074,325.68448,102.725586,101.24092
52815.168,115365.21,0,52939.305,115255.01,0,325.53363,325.38074,102.88798,102.725586
52683.85,115469.05,0,52815.168,115365.21,0,326.06802,325.53363,101.765884,102.88798
52556.777,115576.61,0,52683.85,115469.05,0,326.85583,326.06802,99.64755,101.765884
52439.543,115692.89,0,52556.777,115576.61,0,327.79126,326.85583,96.88479,99.64755
52329.41,115815.41,0,52439.543,115692.89,0,328.85822,327.79126,93.69853,96.88479
52205.457,115946.64,0,52329.41,115815.41,0,330.3805,328.85822,89.762825,93.69853
52080.31,116076.82,0,52205.457,115946.64,0,332.1238,330.3805,85.800095,89.762825
53129.863,114983.55,0,53199.06,114824.734,0,326.43097,327.52673,98.750656,95.838615
53199.06,114824.734,0,53266.926,114664.76,0,327.52673,328.84616,95.838615,93.00083
53266.926,114664.76,0,53348.094,114516.586,0,328.84616,330.30008,93.00083,90.36892
53348.094,114516.586,0,53450.836,114387.53,0,330.30008,331.87524,90.36892,87.85463
53450.836,114387.53,0,53573.438,114276.08,0,331.87524,333.61505,87.85463,85.48439
53573.438,114276.08,0,53706.152,114173.625,0,333.61505,335.565,85.48439,83.47406
53706.152,114173.625,0,53837.355,114069.87,0,335.565,337.7318,83.47406,82.08502
53837.355,114069.87,0,53960.246,113958.81,0,337.7318,340.0785,82.08502,81.44551
56641.25,114071.7,0,56564.598,113939.24,0,102.01599,107.4827,34.82036,34.763054
56756.695,114174.47,0,56641.25,114071.7,0,96.69732,102.01599,36.102154,34.82036
56906.527,114250.766,0,56756.695,114174.47,0,91.500626,96.69732,38.716557,36.102154
57074.176,114316.14,0,56906.527,114250.766,0,86.315994,91.500626,42.6608,38.716557
57237.523,114391.805,0,57074.176,114316.14,0,81.01382,86.315994,47.656906,42.6608
57379.12,114494.23,0,57237.523,114391.805,0,75.51956,81.01382,53.26406,47.656906
57494.426,114626.77,0,57379.12,114494.23,0,69.85428,75.51956,59.062145,53.26406
57593.137,114778.29,0,57494.426,114626.77,0,64.12074,69.85428,64.618744,59.062145
57692.992,114929.49,0,57593.137,114778.29,0,58.444878,64.12074,69.44422,64.618744
57809.434,115063.414,0,57692.992,114929.49,0,52.90656,58.444878,73.10531,69.44422
57947.004,115174.164,0,57809.434,115063.414,0,47.506428,52.90656,75.32424,73.10531
58097.27,115269.06,0,57947.004,115174.164,0,42.185406,47.506428,75.99164,75.32424
58244.086,115363.22,0,58097.27,115269.06,0,36.872723,42.185406,75.205956,75.99164
58373.02,115470.055,0,58244.086,115363.22,0,31.52718,36.872723,73.29712,75.205956
60254.867,113988.31,0,60262.73,113889.18,0,126.32097,127.052505,52.96077,55.37808
60278.824,114090.81,0,60254.867,113988.31,0,125.65057,126.32097,51.109154,52.96077
60321.508,114197.6,0,60278.824,114090.81,0,125.01705,125.65057,49.59736,51.109154
60364.29,114310.484,0,60321.508,114197.6,0,124.3536,125.01705,48.13296,49.59736
60391.844,114430.75,0,60364.29,114310.484,0,123.58379,124.3536,46.5285,48.13296
60399.68,114557.984,0,60391.844,114430.75,0,122.67293,123.58379,44.880745,46.5285
60396.867,114822.836,0,60396.03,114689.85,0,120.652306,121.66142,42.856167,43.54383
60396.03,114689.85,0,60399.68,114557.984,0,121.66142,122.67293,43.54383,44.880745
60416.703,114953.62,0,60396.867,114822.836,0,119.75797,120.652306,42.923992,42.856167
60460.55,115080.336,0,60416.703,114953.62,0,119.04013,119.75797,43.618366,42.923992
60521.184,115203.05,0,60460.55,115080.336,0,118.47792,119.04013,44.72686,43.618366
60583.324,115323,0,60521.184,115203.05,0,117.98378,118.47792,46.029366,44.72686
60631.992,115441.445,0,60583.324,115323,0,117.45776,117.98378,47.334835,46.029366
60659.953,115558.4,0,60631.992,115441.445,0,116.848175,117.45776,48.527805,47.334835
60695.43,115734.086,0,60659.953,115558.4,0,116.40354,116.848175,50.339622,48.527805
60736.418,115912.17,0,60695.43,115734.086,0,116.1369,116.40354,52.074387,50.339622
60776.023,116097.375,0,60736.418,115912.17,0,116.01886,116.1369,53.52963,52.074387
60822.227,116282.74,0,60776.023,116097.375,0,116.13055,116.01886,54.576035,53.52963
60893.582,116452.945,0,60822.227,116282.74,0,116.582,116.13055,55.316544,54.576035
61007.887,116593.27,0,60893.582,116452.945,0,117.41134,116.582,56.21854,55.316544
61170.332,116698.93,0,61007.887,116593.27,0,118.539734,117.41134,58.03483,56.21854
61368.133,116779.28,0,61170.332,116698.93,0,119.791695,118.539734,61.210087,58.03483
61574.953,116854.414,0,61368.133,116779.28,0,120.96569,119.791695,64.99918,61.210087
61762.793,116945.65,0,61574.953,116854.414,0,121.92888,120.96569,68.20814,64.99918
61914.832,117065.56,0,61762.793,116945.65,0,122.67055,121.92888,69.6588,68.20814
62031.94,117212.73,0,61914.832,117065.56,0,123.26362,122.67055,69.13955,69.6588
62129.508,117374.37,0,62031.94,117212.73,0,123.77906,123.26362,67.15964,69.13955
62226.54,117534.805,0,62129.508,117374.37,0,124.23312,123.77906,64.64583,67.15964
62333.664,117684.96,0,62226.54,117534.805,0,124.60108,124.23312,62.388103,64.64583
62446.934,117827.266,0,62333.664,117684.96,0,124.86408,124.60108,60.632492,62.388103
62513.66,117930.85,0,62446.934,117827.266,0,119.95003,124.86408,58.86507,60.632492
62552.605,118041.336,0,62513.66,117930.85,0,114.99313,119.95003,57.002407,58.86507
62566.69,118157.99,0,62552.605,118041.336,0,110.0059,114.99313,55.229366,57.002407
62569.26,118279.44,0,62566.69,118157.99,0,104.98353,110.0059,53.86107,55.229366
62577.773,118403.99,0,62569.26,118279.44,0,99.91241,104.98353,53.273983,53.86107
62604.32,118530.37,0,62577.773,118403.99,0,94.7799,99.91241,53.67256,53.273983
62648.66,118658.03,0,62604.32,118530.37,0,89.580215,94.7799,55.03393,53.67256
62697.82,118787.32,0,62648.66,118658.03,0,84.3193,89.580215,57.002075,55.03393
