startX,startY,startZ,endX,endY,endZ,startRadius,endRadius,startDepth,endDepth
49330.82,112616.375,0,49413.707,112793.2,0,65.788765,69.80083,42.611988,41.291485
49413.707,112793.2,0,49504.605,112962.234,0,69.80083,73.80154,41.291485,40.788113
49504.605,112962.234,0,49615.145,113112.12,0,73.80154,77.72406,40.788113,41.40054
49615.145,113112.12,0,49746.23,113241.984,0,77.72406,81.52238,41.40054,43.18158
49746.23,113241.984,0,49889.004,113360.47,0,81.52238,85.19051,43.18158,45.93557
49889.004,113360.47,0,50031.203,113479.5,0,85.19051,88.75221,45.93557,49.26686
50031.203,113479.5,0,50164.957,113606.77,0,88.75221,92.230125,49.26686,52.750282
56288.88,111566.805,0,56433.715,111452.98,0,424.4595,424.42807,85.88258,88.31776
56433.715,111452.98,0,56594.97,111346.19,0,424.42807,424.53256,88.31776,89.083496
57885.254,102801.12,0,57800.293,102656.54,0,563.8618,565.1078,143.29593,141.19746
57981.88,102935.836,0,57885.254,102801.12,0,562.72345,563.8618,144.7193,143.29593
58086.324,103063.79,0,57981.88,102935.836,0,561.4762,562.72345,145.05534,144.7193
58192.312,103190.086,0,58086.324,103063.79,0,559.815,561.4762,143.94705,145.05534
58323.918,103311.445,0,58192.312,103190.086,0,524.4012,559.815,136.52028,143.94705
58828.547,103145.086,0,58714.418,103280.19,0,399.90366,429.28812,113.83573,118.657455
58946.42,102973.38,0,58828.547,103145.086,0,370.50308,399.90366,107.733315,113.83573
59081.547,102788.02,0,58946.42,102973.38,0,340.4382,370.50308,99.19563,107.733315
60587.67,101132.05,0,60440.758,101282,0,43.721684,76.632065,51.96566,53.0035
60440.758,101282,0,60298.184,101468.33,0,76.632065,109.97256,53.0035,52.82254
60298.184,101468.33,0,60152.64,101675.29,0,109.97256,143.5746,52.82254,52.2897
60152.64,101675.29,0,59994.043,101883.93,0,143.5746,177.27312,52.2897,53.127735
59994.043,101883.93,0,59816.535,102080.195,0,177.27312,210.92477,53.127735,57.106087
59816.535,102080.195,0,59623.363,102260.64,0,210.92477,244.34517,57.106087,64.99588
59623.363,102260.64,0,59426.703,102432.21,0,244.34517,277.26154,64.99588,76.032326
59426.703,102432.21,0,59242.246,102605.93,0,277.26154,309.36435,76.032326,88.180725
59242.246,102605.93,0,59081.547,102788.02,0,309.36435,340.4382,88.180725,99.19563
58311.016,103336.19,0,58192.312,103190.086,0,556.8036,559.815,140.79666,143.94705
58432.1,103480.195,0,58311.016,103336.19,0,553.38574,556.8036,136.14081,140.79666
58460.805,103369.086,0,58323.918,103311.445,0,491.00122,524.4012,129.57101,136.52028
58563.13,103615.15,0,58432.1,103480.195,0,550.0525,553.38574,130.53516,136.14081
58592.875,103358.48,0,58460.805,103369.086,0,459.43262,491.00122,123.61988,129.57101
58707.473,103737.984,0,58563.13,103615.15,0,547.0774,550.0525,124.42104,130.53516
58714.418,103280.19,0,58592.875,103358.48,0,429.28812,459.43262,118.657455,123.61988
58861.016,103852.45,0,58707.473,103737.984,0,544.3556,547.0774,118.17331,124.42104
59013.395,103968.02,0,58861.016,103852.45,0,541.4956,544.3556,112.25329,118.17331
59153.074,104095.25,0,59013.395,103968.02,0,538.1006,541.4956,107.2253,112.25329
59273.477,104240.13,0,59153.074,104095.25,0,534.062,538.1006,103.590454,107.2253
59376.688,104400.8,0,59273.477,104240.13,0,529.6884,534.062,101.62455,103.590454
59472.477,104568.23,0,59376.688,104400.8,0,525.6019,529.6884,101.26619,101.62455
59573.324,104731.04,0,59472.477,104568.23,0,522.4409,525.6019,102.06213,101.26619
59688.008,104881.21,0,59573.324,104731.04,0,520.55707,522.4409,103.460365,102.06213
59817.582,105017.74,0,59688.008,104881.21,0,519.9276,520.55707,105.088844,103.460365
59955.758,105146.375,0,59817.582,105017.74,0,520.20685,519.9276,106.8578,105.088844
60093.387,105275.49,0,59955.758,105146.375,0,521.0748,520.20685,108.93942,106.8578
60224.25,105410.76,0,60093.387,105275.49,0,522.3408,521.0748,111.502235,108.93942
60327.008,105507.32,0,60224.25,105410.76,0,498.67337,522.3408,110.1848,111.502235
60312.207,105538.43,0,60224.25,105410.76,0,516.18396,522.3408,113.42592,111.502235
60361.426,105550.19,0,60224.25,105410.76,0,512.1983,522.3408,112.70585,111.502235
60440.72,105578.01,0,60327.008,105507.32,0,475.2438,498.67337,108.01574,110.1848
60565.19,105616.016,0,60440.72,105578.01,0,451.79102,475.2438,105.01279,108.01574
60347.3,105666.94,0,60312.207,105538.43,0,509.33383,516.18396,115.557,113.42592
60510.156,105676.25,0,60361.426,105550.19,0,502.46457,512.1983,113.30439,112.70585
59554.113,106564.99,0,59770.086,106467.1,0,446.79166,458.39294,100.41277,108.55439
59770.086,106467.1,0,59959.14,106357.12,0,458.39294,468.93173,108.55439,114.43835
59959.14,106357.12,0,60111.355,106230.67,0,468.93173,478.27982,114.43835,117.983345
60111.355,106230.67,0,60223.95,106090.55,0,478.27982,486.68073,117.983345,119.400856
60223.95,106090.55,0,60299.367,105944.766,0,486.68073,494.51434,119.400856,119.08265
60299.367,105944.766,0,60340.754,105801.984,0,494.51434,502.05276,119.08265,117.596466
60340.754,105801.984,0,60347.3,105666.94,0,502.05276,509.33383,117.596466,115.557
60668.523,105791.234,0,60510.156,105676.25,0,492.80438,502.46457,113.3534,113.30439
60699.38,105623.21,0,60565.19,105616.016,0,428.17334,451.79102,101.4736,105.01279
61137.168,105604.11,0,60987.902,105600.5,0,356.42047,380.45447,92.38792,94.78021
60987.902,105600.5,0,60841.176,105611.98,0,380.45447,404.38043,94.78021,97.89595
61287.613,105627.734,0,61137.168,105604.11,0,332.27667,356.42047,90.62346,92.38792
60841.176,105611.98,0,60699.38,105623.21,0,404.38043,428.17334,97.89595,101.4736
60828.547,105904.76,0,60668.523,105791.234,0,482.9374,492.80438,113.05337,113.3534
60980.34,106028.77,0,60828.547,105904.76,0,472.73718,482.9374,112.37602,113.05337
61117.902,106170.51,0,60980.34,106028.77,0,462.20618,472.73718,110.89015,112.37602
61242.992,106327.766,0,61117.902,106170.51,0,451.3594,462.20618,107.96745,110.89015
61364.76,106489.33,0,61242.992,106327.766,0,440.1024,451.3594,103.33446,107.96745
62519.215,105639.66,0,62372.64,105635.11,0,137.0502,161.39246,67.90816,71.96518
62372.64,105635.11,0,62220.336,105650.37,0,161.39246,185.75227,71.96518,76.01763
61439.13,105663.79,0,61287.613,105627.734,0,308.0096,332.27667,89.13462,90.62346
62220.336,105650.37,0,62063.918,105678.01,0,185.75227,210.15216,76.01763,79.75749
61592.402,105696.64,0,61439.13,105663.79,0,283.61526,308.0096,87.523384,89.13462
62063.918,105678.01,0,61905.707,105703.33,0,210.15216,234.61664,79.75749,82.94108
61748.027,105711.68,0,61592.402,105696.64,0,259.127,283.61526,85.50723,87.523384
61905.707,105703.33,0,61748.027,105711.68,0,234.61664,259.127,82.94108,85.50723
61495.29,106640.414,0,61364.76,106489.33,0,428.2116,440.1024,97.42063,103.33446
59326.277,106660.31,0,59554.113,106564.99,0,434.64276,446.79166,90.61757,100.41277
59102.08,106762.94,0,59326.277,106660.31,0,422.64737,434.64276,80.56112,90.61757
58892.617,106878.45,0,59102.08,106762.94,0,411.3535,422.64737,71.881355,80.56112
58702.375,107005.766,0,58892.617,106878.45,0,400.9558,411.3535,65.855,71.881355
58530.71,107138.68,0,58702.375,107005.766,0,391.34164,400.9558,62.84528,65.855
58376.086,107270.12,0,58530.71,107138.68,0,382.3025,391.34164,62.318825,62.84528
58240.504,107396.516,0,58376.086,107270.12,0,373.75534,382.3025,63.34031,62.318825
58146.254,107505.46,0,58240.504,107396.516,0,374.00797,373.75534,65.43438,63.34031
58072.77,107624.555,0,58146.254,107505.46,0,375.0432,374.00797,67.95773,65.43438
58029.812,107751.47,0,58072.77,107624.555,0,377.00574,375.0432,70.63832,67.95773
58027.184,107883.89,0,58029.812,107751.47,0,380.05475,377.00574,73.18697,70.63832
58065.926,108020.43,0,58027.184,107883.89,0,384.21133,380.05475,75.521866,73.18697
58134.23,108161.06,0,58065.926,108020.43,0,389.23752,384.21133,77.902466,75.521866
58210.83,108306.78,0,58134.23,108161.06,0,394.62674,389.23752,80.76108,77.902466
58274.152,108458.59,0,58210.83,108306.78,0,399.78012,394.62674,84.21669,80.76108
58312.08,108616.516,0,58274.152,108458.59,0,404.2828,399.78012,87.830376,84.21669
58326.848,108779.02,0,58312.08,108616.516,0,408.082,404.2828,90.763985,87.830376
58332.266,108943.38,0,58326.848,108779.02,0,411.43256,408.082,92.24455,90.763985
58344.9,109106.53,0,58332.266,108943.38,0,414.6644,411.43256,91.905754,92.24455
58374.17,109266.234,0,58344.9,109106.53,0,417.9379,414.6644,89.903755,91.905754
58417.062,109421.484,0,58374.17,109266.234,0,421.1371,417.9379,86.73011,89.903755
58271.75,110301.84,0,58367.117,110169.53,0,428.86353,428.85016,60.30158,63.654568
58164.094,110438.766,0,58271.75,110301.84,0,428.91602,428.86353,58.33095,60.30158
58046.695,110580.43,0,58164.094,110438.766,0,429.07043,428.91602,58.100822,58.33095
57915.91,110719.65,0,58046.695,110580.43,0,429.22156,429.07043,59.73362,58.100822
57765.266,110845.8,0,57915.91,110719.65,0,429.17572,429.22156,63.016872,59.73362
58367.117,110169.53,0,58441.73,110034.63,0,428.85016,428.63977,63.654568,67.99905
58460.137,109572.47,0,58417.062,109421.484,0,423.96622,421.1371,82.847015,86.73011
58441.73,110034.63,0,58484.715,109887.12,0,428.63977,427.8781,67.99905,73.036766
58487.465,109719.59,0,58460.137,109572.47,0,426.15994,423.96622,78.50084,82.847015
58484.715,109887.12,0,58487.465,109719.59,0,427.8781,426.15994,73.036766,78.50084
60579.71,110157.875,0,60573.555,110032.734,0,134.41354,135.5153,56.113224,59.170624
60573.555,110032.734,0,60600.453,109916.02,0,135.5153,136.4407,59.170624,62.324577
60613.895,110291.836,0,60579.71,110157.875,0,133.1449,134.41354,53.104874,56.113224
60600.453,109916.02,0,60672,109799.91,0,136.4407,137.14403,62.324577,65.950676
61643.344,106770.31,0,61495.29,106640.414,0,415.45514,428.2116,91.04472,97.42063
61809.926,106877.72,0,61643.344,106770.31,0,401.76303,415.45514,84.88868,91.04472
61988.07,106971.04,0,61809.926,106877.72,0,387.28738,401.76303,79.23839,84.88868
62166.875,107063.45,0,61988.07,106971.04,0,372.3025,387.28738,74.069405,79.23839
62337.395,107165.77,0,62166.875,107063.45,0,357.05243,372.3025,69.328896,74.069405
62497.02,107281.12,0,62337.395,107165.77,0,341.67416,357.05243,65.196304,69.328896
62649.727,107404.55,0,62497.02,107281.12,0,326.21957,341.67416,62.098766,65.196304
62772.766,107536.14,0,62649.727,107404.55,0,309.96268,326.21957,59.745693,62.098766
62843.848,107682,0,62772.766,107536.14,0,294.71854,309.96268,57.645184,59.745693
62857.78,107831.94,0,62843.848,107682,0,280.6796,294.71854,55.66171,57.645184
62805.258,107972.33,0,62857.78,107831.94,0,268.07755,280.6796,53.559494,55.66171
62683.133,108094.68,0,62805.258,107972.33,0,256.9629,268.07755,51.387993,53.559494
62501.73,108201.6,0,62683.133,108094.68,0,247.05731,256.9629,50.01468,51.387993
62284.566,108306.59,0,62501.73,108201.6,0,237.78146,247.05731,50.798286,50.01468
62060.43,108427.516,0,62284.566,108306.59,0,228.47925,237.78146,54.684166,50.798286
61852.043,108577.19,0,62060.43,108427.516,0,218.69034,228.47925,61.617836,54.684166
61667.76,108756.64,0,61852.043,108577.19,0,208.25215,218.69034,70.311,61.617836
61500.938,108954.445,0,61667.76,108756.64,0,197.22424,208.25215,78.35331,70.311
61337.223,109152.85,0,61500.938,108954.445,0,185.76233,197.22424,83.08684,78.35331
61165.676,109336.91,0,61337.223,109152.85,0,173.99936,185.76233,83.09908,83.08684
60987.223,109501.445,0,61165.676,109336.91,0,161.97928,173.99936,78.99902,83.09908
60815.83,109652.1,0,60987.223,109501.445,0,149.68942,161.97928,72.682976,78.99902
60672,109799.91,0,60815.83,109652.1,0,137.14403,149.68942,65.950676,72.682976
60678.875,110426.2,0,60613.895,110291.836,0,131.72621,133.1449,50.488224,53.104874
60781.586,110547.84,0,60678.875,110426.2,0,130.177,131.72621,48.858547,50.488224
60926.67,110646.22,0,60781.586,110547.84,0,128.5066,130.177,48.863194,48.858547
61110.9,110719.695,0,60926.67,110646.22,0,126.714066,128.5066,50.9281,48.863194
61321.695,110777.24,0,61110.9,110719.695,0,124.78807,126.714066,54.785812,50.9281
61540.715,110834.266,0,61321.695,110777.24,0,122.84345,124.78807,59.295025,54.785812
61750.523,110905.25,0,61540.715,110834.266,0,120.923355,122.84345,63.041348,59.295025
61940.562,110996.83,0,61750.523,110905.25,0,119.07748,120.923355,65.2521,63.041348
62109.258,111105.516,0,61940.562,110996.83,0,117.47542,119.07748,66.05963,65.2521
62260.99,111221.04,0,62109.258,111105.516,0,116.07636,117.47542,65.99755,66.05963
62400.082,111333.24,0,62260.99,111221.04,0,114.84598,116.07636,65.507355,65.99755
62525.24,111438.305,0,62400.082,111333.24,0,113.759155,114.84598,64.75893,65.507355
62656.98,105656.336,0,62519.215,105639.66,0,130.83696,137.0502,66.316025,67.90816
62686.906,105666.14,0,62519.215,105639.66,0,134.53625,137.0502,66.70187,67.90816
62794.918,105668.65,0,62656.98,105656.336,0,124.63439,130.83696,64.62597,66.316025
62933.266,105660.81,0,62794.918,105668.65,0,118.50127,124.63439,62.68123,64.62597
63072.12,105625.97,0,62933.266,105660.81,0,112.47487,118.50127,60.37733,62.68123
63211.332,105572.695,0,63072.12,105625.97,0,106.531784,112.47487,57.844097,60.37733
62851.29,105708.62,0,62686.906,105666.14,0,131.90608,134.53625,65.67195,66.70187
63009.51,105768.516,0,62851.29,105708.62,0,129.1351,131.90608,64.92484,65.67195
63152.734,105853.07,0,63009.51,105768.516,0,126.16777,129.1351,64.47302,64.92484
63350.566,105522.5,0,63211.332,105572.695,0,100.59081,106.531784,55.48434,57.844097
63489.44,105499.2,0,63350.566,105522.5,0,94.5604,100.59081,53.714016,55.48434
63627.73,105516.2,0,63489.44,105499.2,0,88.39057,94.5604,52.61319,53.714016
63765.504,105568.92,0,63627.73,105516.2,0,82.09592,88.39057,51.87526,52.61319
63903.06,105636.83,0,63765.504,105568.92,0,75.74799,82.09592,51.076122,51.87526
64040.785,105694.01,0,63903.06,105636.83,0,69.44047,75.74799,49.95746,51.076122
64178.96,105722.29,0,64040.785,105694.01,0,63.23596,69.44047,48.475533,49.95746
64456.477,105699.02,0,64317.594,105719.59,0,51.066433,57.130474,44.819637,46.712936
64595.3,105679.49,0,64456.477,105699.02,0,44.981388,51.066433,42.949177,44.819637
64733.867,105673.79,0,64595.3,105679.49,0,38.848915,44.981388,41.200825,42.949177
64317.594,105719.59,0,64178.96,105722.29,0,57.130474,63.23596,46.712936,48.475533
63272.195,105969.42,0,63152.734,105853.07,0,122.94606,126.16777,64.19739,64.47302
63365.574,106118.5,0,63272.195,105969.42,0,119.45406,122.94606,63.820858,64.19739
63440.125,106291.97,0,63365.574,106118.5,0,115.74322,119.45406,63.080204,63.820858
63510.387,106474.445,0,63440.125,106291.97,0,111.90944,115.74322,62.017536,63.080204
63591.734,106649.7,0,63510.387,106474.445,0,108.04233,111.90944,61.031815,62.017536
63693.293,106807.63,0,63591.734,106649.7,0,104.193016,108.04233,60.571716,61.031815
63814.188,106947.734,0,63693.293,106807.63,0,100.37667,104.193016,60.879707,60.571716
63945.18,107077.625,0,63814.188,106947.734,0,96.58536,100.37667,61.883003,60.879707
64074.7,107207.164,0,63945.18,107077.625,0,92.806274,96.58536,63.35863,61.883003
62783.52,107527.555,0,62649.727,107404.55,0,321.92603,326.21957,61.105648,62.098766
62908.66,107659.32,0,62783.52,107527.555,0,317.54807,321.92603,61.108677,61.105648
63038.777,107786.586,0,62908.66,107659.32,0,312.9659,317.54807,62.576023,61.108677
63186.637,107896.9,0,63038.777,107786.586,0,308.0842,312.9659,65.861626,62.576023
63355.266,107987.3,0,63186.637,107896.9,0,302.97913,308.0842,70.91346,65.861626
63534.438,108067.664,0,63355.266,107987.3,0,297.89694,302.97913,77.25393,70.91346
63704.895,108156.66,0,63534.438,108067.664,0,293.08267,297.89694,84.13942,77.25393
64195.742,107341.836,0,64074.7,107207.164,0,89.04207,92.806274,65.140854,63.35863
64309.625,107479.016,0,64195.742,107341.836,0,85.3189,89.04207,67.1648,65.140854
64424.66,107609.35,0,64309.625,107479.016,0,81.67187,85.3189,69.404434,67.1648
64558.855,107761.73,0,64424.66,107609.35,0,77.78776,81.67187,72.12195,69.404434
64686.547,107921.29,0,64558.855,107761.73,0,74.00079,77.78776,74.60352,72.12195
63848.14,108272.23,0,63704.895,108156.66,0,288.6432,293.08267,90.80319,84.13942
63956.293,108421.98,0,63848.14,108272.23,0,284.5754,288.6432,97.04482,90.80319
64036.453,108598.984,0,63956.293,108421.98,0,280.83154,284.5754,102.57117,97.04482
64107.04,108785.305,0,64036.453,108598.984,0,277.3187,280.83154,107.140305,102.57117
64188.25,108961.305,0,64107.04,108785.305,0,273.91098,277.3187,110.488625,107.140305
64292,109115.36,0,64188.25,108961.305,0,270.53046,273.91098,112.59695,110.488625
64417.086,109248.59,0,64292,109115.36,0,267.20258,270.53046,113.600426,112.59695
64552.035,109372.14,0,64417.086,109248.59,0,264.01416,267.20258,113.45089,113.600426
64683.67,109498.73,0,64552.035,109372.14,0,261.03183,264.01416,111.93609,113.45089
64824.64,108069.64,0,64686.547,107921.29,0,70.35001,74.00079,76.65951,74.60352
64990.164,108188.266,0,64824.64,108069.64,0,66.85725,70.35001,77.968895,76.65951
65188.16,108271.664,0,64990.164,108188.266,0,63.52489,66.85725,78.14758,77.968895
65406.152,108333.41,0,65188.16,108271.664,0,60.330997,63.52489,76.957535,78.14758
65618.75,108401.07,0,65406.152,108333.41,0,57.22305,60.330997,74.66412,76.957535
65800.07,108502.766,0,65618.75,108401.07,0,54.141426,57.22305,71.91886,74.66412
65937.12,108652.625,0,65800.07,108502.766,0,51.060093,54.141426,69.29145,71.91886
64795.824,109623.53,0,64683.67,109498.73,0,260.1275,261.03183,109.55454,111.93609
64897.598,109756.55,0,64795.824,109623.53,0,259.41812,260.1275,106.07235,109.55454
64993.918,109894.02,0,64897.598,109756.55,0,258.87186,259.41812,101.79963,106.07235
65094.055,110028.89,0,64993.918,109894.02,0,258.46332,258.87186,97.212944,101.79963
65206.125,110154.98,0,65094.055,110028.89,0,258.19904,258.46332,92.79467,97.212944
65331.902,110270.87,0,65206.125,110154.98,0,258.1181,258.19904,88.834404,92.79467
65464.992,110381.39,0,65331.902,110270.87,0,258.253,258.1181,85.362946,88.834404
65593.664,110495.414,0,65464.992,110381.39,0,258.57428,258.253,82.2687,85.362946
65706.76,110621.32,0,65593.664,110495.414,0,258.97763,258.57428,79.46353,82.2687
65799.516,110762.7,0,65706.76,110621.32,0,259.34622,258.97763,76.98079,79.46353
65875.95,110916.47,0,65799.516,110762.7,0,259.63318,259.34622,74.949814,76.98079
65946.49,111074.71,0,65875.95,110916.47,0,259.8797,259.63318,73.45437,74.949814
66036.49,108843.445,0,65937.12,108652.625,0,47.994614,51.060093,67.00924,69.29145
66120.65,109050.84,0,66036.49,108843.445,0,44.97399,47.994614,64.88937,67.00924
66215.78,109246.305,0,66120.65,109050.84,0,42.016228,44.97399,62.516308,64.88937
66338.39,109411.85,0,66215.78,109246.305,0,39.119694,42.016228,59.628555,62.516308
66488,109548.03,0,66338.39,109411.85,0,36.260166,39.119694,56.30132,59.628555
66649.91,109670.83,0,66488,109548.03,0,33.39512,36.260166,52.78005,56.30132
66022.35,111228.87,0,65946.49,111074.71,0,260.16727,259.8797,72.42758,73.45437
66109.85,111374.12,0,66022.35,111228.87,0,260.55582,260.16727,71.670364,72.42758
66207.9,111511.24,0,66109.85,111374.12,0,261.0498,260.55582,70.984184,71.670364
66310.02,111645.12,0,66207.9,111511.24,0,261.60437,261.0498,70.301,70.984184
66805.96,109799.91,0,66649.91,109670.83,0,30.48208,33.39512,49.355923,52.78005
75014.13,113798.65,0,74823.28,113809.57,0,205.79303,207.27473,83.33862,85.20333
75200.47,113766.28,0,75014.13,113798.65,0,204.96109,205.79303,82.01418,83.33862
75366.28,113697.62,0,75200.47,113766.28,0,204.89084,204.96109,81.78314,82.01418
75496.37,113578.555,0,75366.28,113697.62,0,205.64948,204.89084,82.9871,81.78314
75587.93,113407.97,0,75496.37,113578.555,0,207.25012,205.64948,85.579704,82.9871
75655.5,113202.66,0,75587.93,113407.97,0,209.58601,207.25012,89.08313,85.579704
75725.7,112991.99,0,75655.5,113202.66,0,212.33022,209.58601,92.51707,89.08313
75824.63,112804.79,0,75725.7,112991.99,0,215.04816,212.33022,94.91255,92.51707
75964.8,112655.78,0,75824.63,112804.79,0,217.48024,215.04816,95.825836,94.91255
